geoid,var,value
29079,be30_grd_clean,257.6921081542969
29215,be30_grd_clean,381.3836975097656
51089,be30_grd_clean,278.2306823730469
48501,be30_grd_clean,1114.7413330078125
48227,be30_grd_clean,767.13702392578125
48099,be30_grd_clean,291.2193298339844
48451,be30_grd_clean,631.70245361328125
48149,be30_grd_clean,114.09031677246094
48447,be30_grd_clean,416.6236877441406
48009,be30_grd_clean,330.0126953125
42109,be30_grd_clean,260.6671447753906
42131,be30_grd_clean,377.0220642089844
29175,be30_grd_clean,244.05810546875
29117,be30_grd_clean,237.0742645263672
29125,be30_grd_clean,274.92303466796875
29205,be30_grd_clean,232.1699981689453
51077,be30_grd_clean,909.97601318359375
53059,be30_grd_clean,867.825927734375
48013,be30_grd_clean,133.78021240234375
48143,be30_grd_clean,384.911865234375
48375,be30_grd_clean,1039.43896484375
48341,be30_grd_clean,1074.1961669921875
48233,be30_grd_clean,938.9739990234375
48319,be30_grd_clean,498.8453369140625
45011,be30_grd_clean,75.90272521972656
29057,be30_grd_clean,314.31243896484375
29185,be30_grd_clean,253.98081970214844
29199,be30_grd_clean,229.82936096191406
30107,be30_grd_clean,1464.876220703125
53003,be30_grd_clean,807.49908447265625
53023,be30_grd_clean,796.3443603515625
48019,be30_grd_clean,507.264892578125
48279,be30_grd_clean,1107.029052734375
48175,be30_grd_clean,61.501564025878906
48023,be30_grd_clean,385.31939697265625
48317,be30_grd_clean,844.40887451171875
45081,be30_grd_clean,152.2530975341797
45023,be30_grd_clean,156.12484741210938
30017,be30_grd_clean,864.6441650390625
30033,be30_grd_clean,852.86279296875
30011,be30_grd_clean,1038.099853515625
30109,be30_grd_clean,823.88055419921875
54053,be30_grd_clean,227.92311096191406
55079,be30_grd_clean,215.88961791992188
48275,be30_grd_clean,444.2329406738281
48425,be30_grd_clean,255.9924774169922
48163,be30_grd_clean,178.21043395996094
48313,be30_grd_clean,87.54701232910156
48411,be30_grd_clean,443.23492431640625
48263,be30_grd_clean,642.0260009765625
46107,be30_grd_clean,584.64501953125
46037,be30_grd_clean,529.62249755859375
46035,be30_grd_clean,417.0087890625
46077,be30_grd_clean,506.1004943847656
46057,be30_grd_clean,527.14715576171875
31089,be30_grd_clean,618.7481689453125
31079,be30_grd_clean,589.91253662109375
31119,be30_grd_clean,516.46624755859375
55063,be30_grd_clean,282.43359375
55123,be30_grd_clean,327.84027099609375
48075,be30_grd_clean,545.7432861328125
48433,be30_grd_clean,533.98779296875
38089,be30_grd_clean,754.5247802734375
38093,be30_grd_clean,507.0281677246094
38043,be30_grd_clean,562.45635986328125
46007,be30_grd_clean,963.50518798828125
46019,be30_grd_clean,915.90625
31019,be30_grd_clean,667.134521484375
31159,be30_grd_clean,456.79595947265625
31001,be30_grd_clean,593.4642333984375
05111,be30_grd_clean,71.70997619628906
05141,be30_grd_clean,296.5357360839844
05079,be30_grd_clean,65.35272216796875
48109,be30_grd_clean,1255.1610107421875
48413,be30_grd_clean,720.8233642578125
38045,be30_grd_clean,467.99896240234375
39011,be30_grd_clean,280.83233642578125
39045,be30_grd_clean,281.509521484375
46102,be30_grd_clean,940.180419921875
47039,be30_grd_clean,144.84262084960938
21237,be30_grd_clean,335.9841003417969
21153,be30_grd_clean,346.8056335449219
31101,be30_grd_clean,1022.9071655273438
31003,be30_grd_clean,568.24969482421875
31141,be30_grd_clean,492.607666015625
48011,be30_grd_clean,954.14593505859375
48095,be30_grd_clean,569.94232177734375
49001,be30_grd_clean,1931.8492431640625
51121,be30_grd_clean,624.43841552734375
39151,be30_grd_clean,340.2041931152344
39071,be30_grd_clean,302.410400390625
39063,be30_grd_clean,246.86534118652344
21223,be30_grd_clean,215.85171508789062
21103,be30_grd_clean,234.33123779296875
22045,be30_grd_clean,5.319628715515137
22073,be30_grd_clean,38.6148681640625
31143,be30_grd_clean,497.6412658691406
31173,be30_grd_clean,409.7865295410156
31085,be30_grd_clean,920.32666015625
51683,be30_grd_clean,77.37687683105469
51049,be30_grd_clean,108.59507751464844
51540,be30_grd_clean,135.29847717285156
39069,be30_grd_clean,211.25111389160156
39083,be30_grd_clean,339.4201965332031
39101,be30_grd_clean,288.41668701171875
39117,be30_grd_clean,354.8232116699219
39055,be30_grd_clean,353.8017578125
22121,be30_grd_clean,12.355184555053711
23011,be30_grd_clean,87.208099365234375
35006,be30_grd_clean,2156.393798828125
35041,be30_grd_clean,1296.9805908203125
35059,be30_grd_clean,1648.100830078125
51036,be30_grd_clean,18.64484214782715
51045,be30_grd_clean,680.296142578125
51595,be30_grd_clean,36.952659606933594
51600,be30_grd_clean,123.49735260009766
51678,be30_grd_clean,311.5284118652344
39097,be30_grd_clean,304.6618957519531
39005,be30_grd_clean,342.439208984375
39031,be30_grd_clean,290.28240966796875
39047,be30_grd_clean,298.2928771972656
26123,be30_grd_clean,269.64056396484375
26107,be30_grd_clean,309.88299560546875
26057,be30_grd_clean,223.78514099121094
26037,be30_grd_clean,236.15020751953125
36117,be30_grd_clean,128.867919921875
36089,be30_grd_clean,241.9239044189453
51580,be30_grd_clean,406.35595703125
51720,be30_grd_clean,755.95074462890625
54049,be30_grd_clean,367.6815490722656
40103,be30_grd_clean,308.08209228515625
40055,be30_grd_clean,507.37109375
26133,be30_grd_clean,358.5212097167969
26039,be30_grd_clean,370.25408935546875
27037,be30_grd_clean,276.57037353515625
37181,be30_grd_clean,121.03497314453125
37157,be30_grd_clean,219.21371459960938
38001,be30_grd_clean,798.91973876953125
38075,be30_grd_clean,522.35699462890625
54101,be30_grd_clean,722.7431640625
54079,be30_grd_clean,255.46804809570312
40051,be30_grd_clean,374.98260498046875
27111,be30_grd_clean,411.8105773925781
27109,be30_grd_clean,350.61895751953125
27085,be30_grd_clean,314.8963317871094
27095,be30_grd_clean,359.526611328125
39025,be30_grd_clean,249.77601623535156
39037,be30_grd_clean,316.2419128417969
40053,be30_grd_clean,343.4932861328125
19025,be30_grd_clean,357.8554382324219
47111,be30_grd_clean,262.3800354003906
48421,be30_grd_clean,1077.7352294921875
06031,be30_grd_clean,119.47160339355469
27153,be30_grd_clean,403.573486328125
27009,be30_grd_clean,340.11785888671875
46047,be30_grd_clean,1092.0087890625
36085,be30_grd_clean,21.76195526123047
01123,be30_grd_clean,194.6451416015625
18021,be30_grd_clean,188.64035034179688
46061,be30_grd_clean,404.7757568359375
46045,be30_grd_clean,512.69024658203125
21057,be30_grd_clean,240.34722900390625
26111,be30_grd_clean,206.71588134765625
12051,be30_grd_clean,11.647701263427734
13297,be30_grd_clean,252.78050231933594
13263,be30_grd_clean,194.53152465820312
13277,be30_grd_clean,102.53646087646484
48365,be30_grd_clean,93.5531997680664
47047,be30_grd_clean,122.73714447021484
37005,be30_grd_clean,864.5347900390625
38021,be30_grd_clean,466.2593688964844
27123,be30_grd_clean,273.3224182128906
27079,be30_grd_clean,306.60015869140625
16019,be30_grd_clean,1849.7264404296875
16051,be30_grd_clean,1483.4521484375
17051,be30_grd_clean,168.925537109375
51071,be30_grd_clean,765.2745361328125
51710,be30_grd_clean,5.986248016357422
29105,be30_grd_clean,350.1832580566406
50013,be30_grd_clean,33.70372009277344
28073,be30_grd_clean,102.55155944824219
05065,be30_grd_clean,202.58712768554688
08025,be30_grd_clean,1391.24609375
17147,be30_grd_clean,211.6910858154297
17103,be30_grd_clean,240.48826599121094
17171,be30_grd_clean,162.1181182861328
55105,be30_grd_clean,268.4919738769531
56021,be30_grd_clean,1822.05810546875
42119,be30_grd_clean,294.21673583984375
53001,be30_grd_clean,471.9331359863281
55139,be30_grd_clean,239.503662109375
55019,be30_grd_clean,353.03839111328125
13159,be30_grd_clean,180.1500244140625
17165,be30_grd_clean,127.76712036132812
18031,be30_grd_clean,274.1036376953125
19011,be30_grd_clean,267.9803161621094
17009,be30_grd_clean,188.9948272705078
18097,be30_grd_clean,240.49978637695312
42047,be30_grd_clean,530.52276611328125
26085,be30_grd_clean,297.3011474609375
28017,be30_grd_clean,104.88753509521484
29131,be30_grd_clean,243.042236328125
01017,be30_grd_clean,225.52841186523438
17007,be30_grd_clean,262.70697021484375
18091,be30_grd_clean,225.13720703125
29115,be30_grd_clean,250.08531188964844
29103,be30_grd_clean,236.46524047851562
31023,be30_grd_clean,470.375732421875
31163,be30_grd_clean,659.234375
37105,be30_grd_clean,103.36398315429688
29135,be30_grd_clean,243.95709228515625
30065,be30_grd_clean,1071.0699462890625
31125,be30_grd_clean,529.45306396484375
19191,be30_grd_clean,347.1866455078125
20103,be30_grd_clean,286.98248291015625
05087,be30_grd_clean,504.6622314453125
08119,be30_grd_clean,2769.880126953125
13223,be30_grd_clean,317.0965270996094
37107,be30_grd_clean,26.33626365661621
35053,be30_grd_clean,1822.9161376953125
36093,be30_grd_clean,214.16152954101562
37135,be30_grd_clean,181.24441528320312
36087,be30_grd_clean,126.17383575439453
01057,be30_grd_clean,151.56617736816406
26019,be30_grd_clean,237.27474975585938
13193,be30_grd_clean,120.42474365234375
16001,be30_grd_clean,924.339599609375
37061,be30_grd_clean,30.74786949157715
38073,be30_grd_clean,363.5936279296875
38027,be30_grd_clean,460.58770751953125
38029,be30_grd_clean,572.9619140625
40021,be30_grd_clean,263.1199035644531
27049,be30_grd_clean,312.91339111328125
29181,be30_grd_clean,161.3413543701172
31031,be30_grd_clean,968.11932373046875
17055,be30_grd_clean,134.1725311279297
32027,be30_grd_clean,1480.187744140625
35027,be30_grd_clean,1776.8812255859375
47015,be30_grd_clean,302.0824279785156
48265,be30_grd_clean,612.597412109375
48251,be30_grd_clean,242.5503692626953
48035,be30_grd_clean,255.8099365234375
42107,be30_grd_clean,324.91717529296875
46029,be30_grd_clean,549.90899658203125
47083,be30_grd_clean,181.0111083984375
48081,be30_grd_clean,648.2906494140625
34039,be30_grd_clean,40.81944274902344
39085,be30_grd_clean,231.07115173339844
37037,be30_grd_clean,135.1618194580078
38025,be30_grd_clean,680.6591796875
48217,be30_grd_clean,190.7676239013672
48363,be30_grd_clean,321.6777648925781
48335,be30_grd_clean,662.77252197265625
48189,be30_grd_clean,1037.838623046875
48159,be30_grd_clean,129.32907104492188
48101,be30_grd_clean,551.60662841796875
53043,be30_grd_clean,645.5872802734375
55081,be30_grd_clean,326.588623046875
02164,be30_grd_clean,280.1660461425781
40059,be30_grd_clean,611.3719482421875
47069,be30_grd_clean,141.59129333496094
53039,be30_grd_clean,605.92041015625
48171,be30_grd_clean,563.34283447265625
48093,be30_grd_clean,416.58026123046875
48049,be30_grd_clean,463.92718505859375
48267,be30_grd_clean,618.78265380859375
48429,be30_grd_clean,393.07330322265625
48235,be30_grd_clean,734.681884765625
48065,be30_grd_clean,1028.4041748046875
48129,be30_grd_clean,810.1060791015625
39103,be30_grd_clean,317.4068298339844
39091,be30_grd_clean,340.2960510253906
39175,be30_grd_clean,261.60101318359375
39107,be30_grd_clean,267.9544982910156
40009,be30_grd_clean,598.0865478515625
42007,be30_grd_clean,323.8466491699219
27081,be30_grd_clean,515.45147705078125
39129,be30_grd_clean,236.31051635742188
39121,be30_grd_clean,296.8196105957031
40039,be30_grd_clean,528.395263671875
39057,be30_grd_clean,295.12738037109375
39127,be30_grd_clean,283.0845642089844
40121,be30_grd_clean,232.7645263671875
28023,be30_grd_clean,101.5622787475586
29149,be30_grd_clean,236.650390625
29005,be30_grd_clean,305.64874267578125
31095,be30_grd_clean,434.6842956542969
56025,be30_grd_clean,1849.7239990234375
18101,be30_grd_clean,180.4720916748047
40119,be30_grd_clean,287.2294006347656
40011,be30_grd_clean,458.70562744140625
40005,be30_grd_clean,205.43844604492188
46115,be30_grd_clean,398.595703125
12085,be30_grd_clean,9.687056541442871
32005,be30_grd_clean,1830.7047119140625
17089,be30_grd_clean,248.63819885253906
21207,be30_grd_clean,275.389404296875
27151,be30_grd_clean,323.2778015136719
29229,be30_grd_clean,407.5582580566406
31151,be30_grd_clean,445.62548828125
46059,be30_grd_clean,501.6549377441406
46025,be30_grd_clean,520.126708984375
46097,be30_grd_clean,451.8861083984375
46021,be30_grd_clean,543.92138671875
13053,be30_grd_clean,129.61160278320312
17033,be30_grd_clean,154.7864532470703
18141,be30_grd_clean,237.37400817871094
17107,be30_grd_clean,182.2621307373047
29059,be30_grd_clean,336.9200134277344
31063,be30_grd_clean,811.1279296875
51775,be30_grd_clean,333.9383239746094
18087,be30_grd_clean,280.24566650390625
22003,be30_grd_clean,31.000926971435547
23019,be30_grd_clean,131.67877197265625
26045,be30_grd_clean,273.20001220703125
05033,be30_grd_clean,281.28192138671875
19193,be30_grd_clean,371.5766296386719
01125,be30_grd_clean,113.60668182373047
31145,be30_grd_clean,781.9700927734375
31033,be30_grd_clean,1299.3748779296875
26059,be30_grd_clean,325.3021240234375
19157,be30_grd_clean,275.0408935546875
26087,be30_grd_clean,263.68658447265625
26077,be30_grd_clean,271.2484130859375
26165,be30_grd_clean,358.3887634277344
27005,be30_grd_clean,439.9443664550781
08021,be30_grd_clean,2730.517822265625
29155,be30_grd_clean,79.234710693359375
36019,be30_grd_clean,278.2881164550781
48181,be30_grd_clean,217.8759307861328
51700,be30_grd_clean,11.04687786102295
16011,be30_grd_clean,1555.582275390625
17087,be30_grd_clean,154.5863800048828
17123,be30_grd_clean,199.84617614746094
35019,be30_grd_clean,1581.7872314453125
36123,be30_grd_clean,318.76031494140625
28097,be30_grd_clean,116.57566833496094
37077,be30_grd_clean,133.44740295410156
40151,be30_grd_clean,483.85400390625
51550,be30_grd_clean,10.309313774108887
51510,be30_grd_clean,35.04039001464844
53051,be30_grd_clean,1039.7332763671875
56041,be30_grd_clean,2208.2958984375
17141,be30_grd_clean,248.22140502929688
18063,be30_grd_clean,266.5294189453125
18159,be30_grd_clean,268.7271423339844
18049,be30_grd_clean,240.57843017578125
28127,be30_grd_clean,123.12494659423828
28117,be30_grd_clean,134.3323974609375
28107,be30_grd_clean,87.40110778808594
42073,be30_grd_clean,332.73529052734375
29186,be30_grd_clean,209.2587127685547
29510,be30_grd_clean,150.1298370361328
55031,be30_grd_clean,318.192138671875
05071,be30_grd_clean,309.94378662109375
18033,be30_grd_clean,272.7481384277344
19151,be30_grd_clean,371.7021789550781
19169,be30_grd_clean,307.5392150878906
19013,be30_grd_clean,281.2869873046875
19123,be30_grd_clean,239.5729522705078
28037,be30_grd_clean,102.88644409179688
28063,be30_grd_clean,88.52284240722656
31087,be30_grd_clean,873.49560546875
31107,be30_grd_clean,486.6170654296875
31043,be30_grd_clean,376.2115173339844
55049,be30_grd_clean,309.6444091796875
19181,be30_grd_clean,275.3845520019531
19087,be30_grd_clean,210.71224975585938
19027,be30_grd_clean,388.8784484863281
19121,be30_grd_clean,322.4505615234375
19035,be30_grd_clean,408.6420593261719
29141,be30_grd_clean,273.5152587890625
30021,be30_grd_clean,778.2545166015625
30025,be30_grd_clean,911.0323486328125
31127,be30_grd_clean,321.73443603515625
33011,be30_grd_clean,203.86553955078125
20155,be30_grd_clean,492.827880859375
20109,be30_grd_clean,943.7806396484375
20133,be30_grd_clean,290.4211120605469
20079,be30_grd_clean,444.2113952636719
20001,be30_grd_clean,311.50506591796875
31053,be30_grd_clean,394.238037109375
31021,be30_grd_clean,371.86932373046875
17183,be30_grd_clean,208.175048828125
17091,be30_grd_clean,198.34527587890625
20021,be30_grd_clean,266.5710754394531
20153,be30_grd_clean,933.30523681640625
21009,be30_grd_clean,223.46707153320312
31041,be30_grd_clean,796.463623046875
31045,be30_grd_clean,1161.6234130859375
31183,be30_grd_clean,640.63427734375
31117,be30_grd_clean,1009.3402099609375
20037,be30_grd_clean,288.4428405761719
18165,be30_grd_clean,180.24002075195312
20029,be30_grd_clean,440.3913269042969
21143,be30_grd_clean,135.83396911621094
21173,be30_grd_clean,283.992431640625
51021,be30_grd_clean,831.17047119140625
51197,be30_grd_clean,755.8348388671875
31067,be30_grd_clean,413.2780456542969
17121,be30_grd_clean,163.62051391601562
19071,be30_grd_clean,312.0310363769531
21105,be30_grd_clean,113.95465850830078
22007,be30_grd_clean,7.562109470367432
51079,be30_grd_clean,345.4207763671875
19155,be30_grd_clean,355.6706237792969
19043,be30_grd_clean,291.4005432128906
22061,be30_grd_clean,75.81377410888672
22093,be30_grd_clean,8.223929405212402
26143,be30_grd_clean,358.44573974609375
27029,be30_grd_clean,429.448486328125
51760,be30_grd_clean,50.63032913208008
51135,be30_grd_clean,117.96224975585938
17037,be30_grd_clean,252.8614501953125
27105,be30_grd_clean,484.65704345703125
17199,be30_grd_clean,144.0167236328125
17053,be30_grd_clean,227.4329376220703
27057,be30_grd_clean,441.4832763671875
27141,be30_grd_clean,297.5274353027344
51570,be30_grd_clean,14.293489456176758
55027,be30_grd_clean,278.1008605957031
55017,be30_grd_clean,322.74462890625
21053,be30_grd_clean,300.2893371582031
01127,be30_grd_clean,147.24378967285156
08051,be30_grd_clean,2904.14501953125
08039,be30_grd_clean,1814.0894775390625
27007,be30_grd_clean,382.6288146972656
28145,be30_grd_clean,127.4780502319336
28035,be30_grd_clean,76.57787322998047
28031,be30_grd_clean,109.28843688964844
55041,be30_grd_clean,487.4150390625
55033,be30_grd_clean,299.9653015136719
40033,be30_grd_clean,309.830078125
36027,be30_grd_clean,160.56350708007812
13069,be30_grd_clean,75.44292449951172
28061,be30_grd_clean,123.17203521728516
29047,be30_grd_clean,271.8860168457031
29225,be30_grd_clean,434.70758056640625
29075,be30_grd_clean,291.6657409667969
01081,be30_grd_clean,189.3217010498047
08045,be30_grd_clean,2406.054931640625
09150,be30_grd_clean,151.24398803710938
48493,be30_grd_clean,140.1745147705078
55115,be30_grd_clean,303.0329895019531
18157,be30_grd_clean,209.26194763183594
19171,be30_grd_clean,285.4461975097656
13035,be30_grd_clean,194.7827911376953
13117,be30_grd_clean,353.7257385253906
29043,be30_grd_clean,384.18072509765625
